TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
918,10327,2037,215,0.3107,0.8102,0.4491,0.8352,0.8331,0.8,train
863,10325,2095,214,0.2918,0.8013,0.4278,0.8313,0.8289,0.8,val
7129,82716,16359,1777,0.3035,0.8005,0.4401,0.8349,0.832,0.8,test
