TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
920,10337,2035,205,0.3113,0.8178,0.451,0.8355,0.834,0.2,train
844,10382,2048,223,0.2918,0.791,0.4264,0.8352,0.8317,0.2,val
7183,82647,16410,1741,0.3045,0.8049,0.4418,0.8343,0.8319,0.2,test
