TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
954,10287,2037,219,0.319,0.8133,0.4582,0.8347,0.8329,0.4,train
895,10317,2040,245,0.3049,0.7851,0.4393,0.8349,0.8307,0.4,val
7062,82771,16407,1741,0.3009,0.8022,0.4377,0.8346,0.8319,0.4,test
