TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1469,22380,4410,803,0.2499,0.6466,0.3604,0.8354,0.8206,0.4,train
314,4481,869,148,0.2654,0.6797,0.3818,0.8376,0.825,0.4,val
1166,17926,3467,691,0.2517,0.6279,0.3593,0.8379,0.8212,0.4,test
