TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
845,22403,4368,1446,0.1621,0.3688,0.2252,0.8368,0.7999,0.6,train
164,4488,865,295,0.1594,0.3573,0.2204,0.8384,0.8004,0.6,val
677,17822,3587,1164,0.1588,0.3677,0.2218,0.8325,0.7957,0.6,test
