TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1457,23107,3655,843,0.285,0.6335,0.3931,0.8634,0.8452,0.1,train
306,4585,779,142,0.282,0.683,0.3992,0.8548,0.8415,0.1,val
1177,18533,2874,666,0.2905,0.6386,0.3994,0.8657,0.8477,0.1,test
