TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
831,22459,4301,1471,0.1619,0.361,0.2236,0.8393,0.8014,0.7,train
164,4470,869,309,0.1588,0.3467,0.2178,0.8372,0.7973,0.7,val
692,17857,3577,1124,0.1621,0.3811,0.2274,0.8331,0.7978,0.7,test
