TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
859,22333,4442,1428,0.162,0.3756,0.2264,0.8341,0.798,0.5,train
168,4476,869,299,0.162,0.3597,0.2234,0.8374,0.799,0.5,val
662,17905,3508,1175,0.1588,0.3604,0.2204,0.8362,0.7986,0.5,test
