TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
829,22440,4303,1490,0.1615,0.3575,0.2225,0.8391,0.8007,0.9,train
162,4496,868,286,0.1573,0.3616,0.2192,0.8382,0.8014,0.9,val
686,17921,3505,1138,0.1637,0.3761,0.2281,0.8364,0.8003,0.9,test
