TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
665,56621,0,220,1.0,0.7514,0.8581,1.0,0.9962,0.8,train
687,56713,0,106,1.0,0.8663,0.9284,1.0,0.9982,0.8,val
9782,318821,126068,5378,0.072,0.6453,0.1296,0.7166,0.7143,0.8,test
