TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1005,56266,0,235,1.0,0.8105,0.8953,1.0,0.9959,0.4,train
932,56518,0,56,1.0,0.9433,0.9708,1.0,0.999,0.4,val
10973,378187,67252,3637,0.1403,0.7511,0.2364,0.849,0.8459,0.4,test
