TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1569,55462,0,475,1.0,0.7676,0.8685,1.0,0.9917,0.7,train
791,56621,0,94,1.0,0.8938,0.9439,1.0,0.9984,0.7,val
12099,320072,126068,1810,0.0876,0.8699,0.1591,0.7174,0.722,0.7,test
