TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1245,55914,0,347,1.0,0.782,0.8777,1.0,0.994,0.3,train
1005,56266,0,235,1.0,0.8105,0.8953,1.0,0.9959,0.3,val
9628,446018,25,4378,0.9974,0.6874,0.8139,0.9999,0.9904,0.3,test
