TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1062,55549,0,895,1.0,0.5427,0.7035,1.0,0.9844,0.6,train
1604,55462,0,440,1.0,0.7847,0.8794,1.0,0.9923,0.6,val
11963,321144,126068,874,0.0867,0.9319,0.1586,0.7181,0.7241,0.6,test
