TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
2317,54330,0,859,1.0,0.7295,0.8436,1.0,0.9851,0.1,train
555,55929,3,1019,0.9946,0.3526,0.5206,0.9999,0.9822,0.1,val
6043,447961,0,6045,1.0,0.4999,0.6666,1.0,0.9869,0.1,test
