TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
245,5505,0,0,1.0,1.0,1.0,1.0,1.0,0.1,train
3040,8798,45668,0,0.0624,1.0,0.1175,0.1615,0.2059,0.1,val
13553,312135,186117,0,0.0679,1.0,0.1271,0.6265,0.6364,0.1,test
