TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5901,278850,306,2473,0.9507,0.7047,0.8094,0.9989,0.9903,0.2,train
1126,55781,59,540,0.9502,0.6759,0.7899,0.9989,0.9896,0.2,val
4769,222956,271,2029,0.9462,0.7015,0.8057,0.9988,0.99,0.2,test
