TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5679,278719,326,2806,0.9457,0.6693,0.7839,0.9988,0.9891,0.5,train
1111,55762,78,555,0.9344,0.6669,0.7783,0.9986,0.989,0.5,val
4452,223101,237,2235,0.9495,0.6658,0.7827,0.9989,0.9893,0.5,test
