TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
6001,278720,346,2463,0.9455,0.709,0.8103,0.9988,0.9902,0.7,train
1194,55796,62,454,0.9506,0.7245,0.8223,0.9989,0.991,0.7,val
4803,223030,269,1923,0.947,0.7141,0.8142,0.9988,0.9905,0.7,test
