TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5577,278829,309,2815,0.9475,0.6646,0.7812,0.9989,0.9891,0.3,train
1177,55719,69,541,0.9446,0.6851,0.7942,0.9988,0.9894,0.3,val
4486,223034,263,2242,0.9446,0.6668,0.7817,0.9988,0.9891,0.3,test
