TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5592,278822,310,2806,0.9475,0.6659,0.7821,0.9989,0.9892,0.4,train
1129,55759,62,556,0.9479,0.67,0.7851,0.9989,0.9893,0.4,val
4481,223009,261,2274,0.945,0.6634,0.7795,0.9988,0.989,0.4,test
