TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
5936,278687,337,2570,0.9463,0.6979,0.8033,0.9988,0.9899,0.6,train
1192,55713,64,537,0.949,0.6894,0.7987,0.9989,0.9895,0.6,val
4665,223163,259,1938,0.9474,0.7065,0.8094,0.9988,0.9904,0.6,test
