TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
7460,279024,0,1046,1.0,0.877,0.9345,1.0,0.9964,0.6,train
1527,55773,4,202,0.9974,0.8832,0.9368,0.9999,0.9964,0.6,val
5842,223403,19,761,0.9968,0.8847,0.9374,0.9999,0.9966,0.6,test
