TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1592,55217,697,0,0.6955,1.0,0.8204,0.9875,0.9879,0.3,train
1240,56256,10,0,0.992,1.0,0.996,0.9998,0.9998,0.3,val
14006,319116,126927,0,0.0994,1.0,0.1808,0.7154,0.7241,0.3,test
