TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
885,56150,471,0,0.6527,1.0,0.7898,0.9917,0.9918,0.8,train
793,56693,20,0,0.9754,1.0,0.9875,0.9996,0.9997,0.8,val
15160,317562,127327,0,0.1064,1.0,0.1923,0.7138,0.7232,0.8,test
