TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1639,26727,0,696,1.0,0.7019,0.8249,1.0,0.9761,0.8,train
320,5315,40,137,0.8889,0.7002,0.7834,0.9925,0.9695,0.8,val
1244,21334,117,555,0.914,0.6915,0.7873,0.9945,0.9711,0.8,test
