TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1594,26771,0,697,1.0,0.6958,0.8206,1.0,0.976,0.6,train
326,5319,34,133,0.9056,0.7102,0.7961,0.9936,0.9713,0.6,val
1287,21271,138,554,0.9032,0.6991,0.7881,0.9936,0.9702,0.6,test
