TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1597,26760,0,705,1.0,0.6937,0.8192,1.0,0.9757,0.7,train
345,5308,31,128,0.9176,0.7294,0.8127,0.9942,0.9726,0.7,val
1265,21315,119,551,0.914,0.6966,0.7906,0.9944,0.9712,0.7,test
