TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1651,26743,0,668,1.0,0.7119,0.8317,1.0,0.977,0.9,train
311,5334,30,137,0.912,0.6942,0.7883,0.9944,0.9713,0.9,val
1251,21300,126,573,0.9085,0.6859,0.7816,0.9941,0.9699,0.9,test
