TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1579,26806,0,677,1.0,0.6999,0.8235,1.0,0.9767,0.3,train
314,5310,29,159,0.9155,0.6638,0.7696,0.9946,0.9677,0.3,val
1341,21251,137,521,0.9073,0.7202,0.803,0.9936,0.9717,0.3,test
