TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1575,26775,0,712,1.0,0.6887,0.8156,1.0,0.9755,0.5,train
330,5307,38,137,0.8967,0.7066,0.7904,0.9929,0.9699,0.5,val
1299,21273,140,538,0.9027,0.7071,0.793,0.9935,0.9708,0.5,test
