TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
71,1239,1,38,0.9861,0.6514,0.7845,0.9992,0.9711,0.5,train
800,12221,152,324,0.8403,0.7117,0.7707,0.9877,0.9647,0.5,val
6823,108788,1458,3060,0.8239,0.6904,0.7513,0.9868,0.9624,0.5,test
