TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1521,55794,0,191,1.0,0.8884,0.9409,1.0,0.9967,0.3,train
1420,55897,11,178,0.9923,0.8886,0.9376,0.9998,0.9967,0.3,val
11935,446449,72,1593,0.994,0.8822,0.9348,0.9998,0.9964,0.3,test
