TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
6650,277094,266,3520,0.9615,0.6539,0.7784,0.999,0.9868,0.0,train
746,56516,2,242,0.9973,0.7551,0.8594,1.0,0.9958,0.0,val
3805,224334,11,1875,0.9971,0.6699,0.8014,1.0,0.9918,0.0,test
