TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4320,270544,10319,2347,0.2951,0.648,0.4055,0.9633,0.9559,0.5,train
1989,16792,38125,600,0.0496,0.7683,0.0932,0.3058,0.3266,0.5,val
5821,115965,106478,1761,0.0518,0.7677,0.0971,0.5213,0.5294,0.5,test
