TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
6273,277544,262,3451,0.9599,0.6451,0.7716,0.9991,0.9871,0.9,train
902,56260,6,338,0.9934,0.7274,0.8399,0.9999,0.994,0.9,val
4024,224141,10,1850,0.9975,0.6851,0.8123,1.0,0.9919,0.9,test
