TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
124315,125877,0,290,1.0,0.9977,0.9988,1.0,0.9988,0.8,train
10164,39758,0,174,1.0,0.9832,0.9915,1.0,0.9965,0.8,val
19621,179313,0,1453,1.0,0.9311,0.9643,1.0,0.9927,0.8,test
