TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1812,26732,58,460,0.969,0.7975,0.8749,0.9978,0.9822,0.4,train
370,5336,14,92,0.9635,0.8009,0.8747,0.9974,0.9818,0.4,val
1441,21358,35,416,0.9763,0.776,0.8647,0.9984,0.9806,0.4,test
