TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1820,26675,96,471,0.9499,0.7944,0.8652,0.9964,0.9805,0.6,train
347,5342,11,112,0.9693,0.756,0.8494,0.9979,0.9788,0.6,val
1446,21338,71,395,0.9532,0.7854,0.8612,0.9967,0.98,0.6,test
