TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1792,26689,38,543,0.9792,0.7675,0.8605,0.9986,0.98,0.8,train
349,5350,5,108,0.9859,0.7637,0.8607,0.9991,0.9806,0.8,val
1401,21417,34,398,0.9763,0.7788,0.8664,0.9984,0.9814,0.8,test
