TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1707,26747,13,595,0.9924,0.7415,0.8488,0.9995,0.9791,0.7,train
348,5337,2,125,0.9943,0.7357,0.8457,0.9996,0.9781,0.7,val
1350,21423,11,466,0.9919,0.7434,0.8499,0.9995,0.9795,0.7,test
