TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1901,26467,308,386,0.8606,0.8312,0.8456,0.9885,0.9761,0.5,train
382,5288,57,85,0.8702,0.818,0.8433,0.9893,0.9756,0.5,val
1475,21184,229,362,0.8656,0.8029,0.8331,0.9893,0.9746,0.5,test
