TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
1754,26717,26,565,0.9854,0.7564,0.8558,0.999,0.9797,0.9,train
335,5358,6,113,0.9824,0.7478,0.8492,0.9989,0.9795,0.9,val
1375,21395,31,449,0.978,0.7538,0.8514,0.9986,0.9794,0.9,test
