TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
101,1229,3,16,0.9712,0.8632,0.914,0.9976,0.9859,0.0,train
837,12349,82,229,0.9108,0.7852,0.8433,0.9934,0.977,0.0,val
7807,109531,665,2126,0.9215,0.786,0.8484,0.994,0.9768,0.0,test
