TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
18175,122,24474,17,0.4262,0.9991,0.5975,0.005,0.4276,0.4,train
3633,22,4900,2,0.4258,0.9994,0.5971,0.0045,0.4271,0.4,val
14652,108,19468,4,0.4294,0.9997,0.6008,0.0055,0.4312,0.4,test
