TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3604,61920,0,1963,1.0,0.6474,0.786,1.0,0.9709,0.5,train
697,12352,57,391,0.9244,0.6406,0.7568,0.9954,0.9668,0.5,val
2854,49329,201,1607,0.9342,0.6398,0.7594,0.9959,0.9665,0.5,test
