TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3604,61889,1,1993,0.9997,0.6439,0.7833,1.0,0.9705,0.3,train
731,12317,47,402,0.9396,0.6452,0.765,0.9962,0.9667,0.3,val
2838,49382,223,1548,0.9271,0.6471,0.7622,0.9955,0.9672,0.3,test
