TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3530,61990,9,1958,0.9975,0.6432,0.7821,0.9999,0.9709,0.7,train
740,12318,54,385,0.932,0.6578,0.7712,0.9956,0.9675,0.7,val
2894,49270,218,1609,0.9299,0.6427,0.7601,0.9956,0.9662,0.7,test
