TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3646,61823,1,2017,0.9997,0.6438,0.7832,1.0,0.9701,0.4,train
693,12371,49,384,0.934,0.6435,0.762,0.9961,0.9679,0.4,val
2790,49399,216,1586,0.9281,0.6376,0.7559,0.9956,0.9666,0.4,test
