TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3539,61938,0,2010,1.0,0.6378,0.7788,1.0,0.9702,0.0,train
746,12318,39,394,0.9503,0.6544,0.7751,0.9968,0.9679,0.0,val
2851,49345,219,1576,0.9287,0.644,0.7606,0.9956,0.9668,0.0,test
