TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3591,61886,0,2010,1.0,0.6411,0.7813,1.0,0.9702,0.1,train
734,12314,60,389,0.9244,0.6536,0.7658,0.9952,0.9667,0.1,val
2813,49392,207,1579,0.9315,0.6405,0.759,0.9958,0.9669,0.1,test
