TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3548,61968,0,1971,1.0,0.6429,0.7826,1.0,0.9708,0.8,train
652,12382,48,415,0.9314,0.6111,0.738,0.9961,0.9657,0.8,val
2924,49243,218,1606,0.9306,0.6455,0.7623,0.9956,0.9662,0.8,test
