TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
4547,59967,2,2971,0.9996,0.6048,0.7536,1.0,0.9559,0.9,train
99,13341,38,19,0.7226,0.839,0.7765,0.9972,0.9958,0.9,val
2949,45795,4716,531,0.3847,0.8474,0.5292,0.9066,0.9028,0.9,test
