TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
72,1243,0,34,1.0,0.6792,0.809,1.0,0.9748,0.4,train
802,12197,124,374,0.8661,0.682,0.7631,0.9899,0.9631,0.4,val
6673,109202,1093,3161,0.8593,0.6786,0.7583,0.9901,0.9646,0.4,test
