TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
76,1241,0,32,1.0,0.7037,0.8261,1.0,0.9763,0.3,train
714,12266,166,351,0.8114,0.6704,0.7342,0.9866,0.9617,0.3,val
6746,108764,1422,3197,0.8259,0.6785,0.745,0.9871,0.9615,0.3,test
