TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
37080,166927,34,46441,0.9991,0.444,0.6147,0.9998,0.8145,0.0,train
853,46381,2498,364,0.2546,0.7009,0.3735,0.9489,0.9429,0.0,val
52790,116688,12420,18489,0.8095,0.7406,0.7735,0.9038,0.8458,0.0,test
