TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
16684,24596,0,1508,1.0,0.9171,0.9568,1.0,0.9648,0.4,train
3350,4846,76,285,0.9778,0.9216,0.9489,0.9846,0.9578,0.4,val
13478,19223,353,1178,0.9745,0.9196,0.9463,0.982,0.9553,0.4,test
