TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
16763,24521,1,1503,0.9999,0.9177,0.9571,1.0,0.9648,0.6,train
3358,4793,99,307,0.9714,0.9162,0.943,0.9798,0.9526,0.6,val
13342,19297,383,1210,0.9721,0.9168,0.9437,0.9805,0.9535,0.6,test
