TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
16682,24621,3,1482,0.9998,0.9184,0.9574,0.9999,0.9653,0.2,train
3321,4861,96,279,0.9719,0.9225,0.9466,0.9806,0.9562,0.2,val
13524,19171,342,1195,0.9753,0.9188,0.9462,0.9825,0.9551,0.2,test
