TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
16606,24706,4,1472,0.9998,0.9186,0.9574,0.9998,0.9655,0.3,train
3432,4729,89,307,0.9747,0.9179,0.9455,0.9815,0.9537,0.3,val
13487,19241,325,1179,0.9765,0.9196,0.9472,0.9834,0.9561,0.3,test
