TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3571,61865,73,1978,0.98,0.6435,0.7769,0.9988,0.9696,0.0,train
744,12324,33,396,0.9575,0.6526,0.7762,0.9973,0.9682,0.0,val
2800,49438,126,1627,0.9569,0.6325,0.7616,0.9975,0.9675,0.0,test
