TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3871,61691,168,1757,0.9584,0.6878,0.8009,0.9973,0.9715,0.2,train
734,12350,53,360,0.9327,0.6709,0.7804,0.9957,0.9694,0.2,val
2989,49395,202,1405,0.9367,0.6802,0.7881,0.9959,0.9702,0.2,test
