TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3733,61385,505,1864,0.8808,0.667,0.7591,0.9918,0.9649,0.3,train
764,12252,112,369,0.8721,0.6743,0.7606,0.9909,0.9644,0.3,val
2952,49151,454,1434,0.8667,0.6731,0.7577,0.9908,0.965,0.3,test
