TP,TN,FP,FN,precision,recall,f1,tnr,acc,offset,split
3606,61820,100,1961,0.973,0.6477,0.7777,0.9984,0.9695,0.5,train
711,12376,33,377,0.9556,0.6535,0.7762,0.9973,0.9696,0.5,val
2906,49394,136,1555,0.9553,0.6514,0.7746,0.9973,0.9687,0.5,test
